lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2436.4560906167785,0.9995682392356566,0.2839120752662092,4.0,15.0,0.0,2438.9359263546967,5.139067404716511,1.4691443730468077,-0.11430210828787543,0.4395686442564873,0.3766121664097245,-0.27300680439357333
-2436.9037705135966,0.9969406528285473,0.2839120752662092,4.0,15.0,0.0,2437.541417846588,5.054470049421172,1.5237855637498412,-0.23529882446781558,0.4196474146448214,0.3762107295959045,-0.28238714929834735
-2437.5951745371412,0.8143682682411303,0.2839120752662092,4.0,15.0,0.0,2441.6712490153577,5.144416681233447,1.489303433173627,-0.18742258140308327,0.42446851964509463,0.3300541622531482,-0.24958339897752557
-2437.311953265722,0.9998578407255007,0.2839120752662092,4.0,15.0,0.0,2439.0406450380033,5.063450316995545,1.5074096528661645,-0.19533260063777738,0.44549544878577557,0.38738525620716313,-0.31120814776994754
-2438.6248786931687,0.9427658125089039,0.2839120752662092,3.0,15.0,0.0,2440.451992899748,5.09737551109483,1.6222118768251224,-0.24871122651521482,0.46110118907732484,0.388741338195877,-0.2644813057157678
-2442.1688672607147,0.8970120718747863,0.2839120752662092,3.0,7.0,0.0,2444.7786314355485,5.072420167881438,1.6053180849382525,-0.36755132275253505,0.46135012658744895,0.3625243168494081,-0.2344764933127094
-2438.665860255411,0.9853543121348917,0.2839120752662092,3.0,15.0,0.0,2443.148835322711,5.1130612318579765,1.6882117287122624,-0.3160337393080596,0.4494753458668434,0.35436842592059525,-0.259794644210547
-2437.8279849925366,0.9626519712336622,0.2839120752662092,4.0,15.0,0.0,2440.8435925993094,5.1616778582461045,1.4914921807697379,-0.14272664640382857,0.4658134724629213,0.39611028226950606,-0.28172529884166003
-2437.394084840299,0.9987031801558188,0.2839120752662092,4.0,15.0,0.0,2438.3183426094606,5.090104142503118,1.571108019910855,-0.2700865446120871,0.40364074331281224,0.39044666972495007,-0.3088424752601496
-2438.185617965105,0.9991789392831468,0.2839120752662092,4.0,15.0,0.0,2439.8733849238115,5.08660347186861,1.3292436812130897,-0.0067453361704580975,0.4557722908611136,0.3463485055379135,-0.2356323097244764
-2439.3466318016244,0.8485104866915293,0.2839120752662092,4.0,15.0,0.0,2441.7684461746207,5.11114395674346,1.4446897935454563,-0.18876695980596664,0.4625047426731944,0.3303234405506046,-0.2208399599904537
-2441.127783341516,0.7949826454606905,0.2839120752662092,3.0,7.0,0.0,2444.9016479274446,5.101982114954577,1.5354864287721603,-0.1793229054980619,0.4679624092974906,0.3062301797074554,-0.1971873664008871
-2436.840771003214,1.0,0.2839120752662092,4.0,15.0,0.0,2441.6067655593806,5.131355357090643,1.52130852505471,-0.20232268395576483,0.44048560429351763,0.33707211509657214,-0.25361153046090157
-2437.0996387968967,0.8569161092004549,0.2839120752662092,2.0,3.0,0.0,2438.28182195739,5.138456232364495,1.492439140604465,-0.21310105299606927,0.4400643293206929,0.3512574796262112,-0.24822219326052708
-2437.7171031826365,0.8952259416334163,0.2839120752662092,4.0,15.0,0.0,2439.0213218708673,5.082682023299155,1.5736724185758193,-0.3130317195435165,0.4312739098231581,0.42327462752481926,-0.3147679969611291
-2437.9825211062966,0.973792887525621,0.2839120752662092,4.0,15.0,0.0,2438.934447639321,5.106183186205545,1.5962738237202316,-0.21006945957972692,0.42405069006776275,0.4171267542880869,-0.3378208857308304
-2438.48737245887,0.9905096733146171,0.2839120752662092,4.0,15.0,0.0,2439.784262719117,5.1209868719467995,1.6220180843485394,-0.3671913600923562,0.423169907858948,0.4351743524331567,-0.3282110245851896
-2436.5900544369238,1.0,0.2839120752662092,4.0,15.0,0.0,2439.3219910327416,5.088722278392724,1.528486673043016,-0.15817210888369354,0.4251987054677517,0.37351217344466026,-0.2840276331199813
-2440.201011733311,0.9327898795633193,0.2839120752662092,4.0,15.0,0.0,2441.208544257883,5.052385857948178,1.6746798934075007,-0.2917042939146141,0.4235993636814531,0.45581646690371835,-0.35655595552284436
-2438.9006826430705,0.9275190157083871,0.2839120752662092,4.0,15.0,0.0,2442.431653178977,5.199743733253853,1.6464234270676805,-0.34392311736964887,0.4422400704937646,0.3964217317888264,-0.27353588091379316
-2439.3204050201703,0.9998638214350726,0.2839120752662092,4.0,15.0,0.0,2440.5836169270046,5.157724914600124,1.6837736285459557,-0.3190781446708436,0.46393640215089355,0.35382313972966756,-0.28480958542970203
-2438.9230192165587,0.989060924351591,0.2839120752662092,4.0,15.0,0.0,2441.302605192499,5.068605783664318,1.580713975316297,-0.1929431955048998,0.4094276267638845,0.43285188920379014,-0.3360734781858169
-2443.1698134663225,0.9165141569537509,0.2839120752662092,3.0,7.0,0.0,2444.9259385977,5.077914963926395,1.6669483916560743,-0.31139516660464894,0.37201433320808414,0.4009870308534897,-0.33619670926294787
-2439.7838055364864,1.0,0.2839120752662092,3.0,7.0,0.0,2443.652715815048,5.093204442317961,1.6276450830226725,-0.33401141420567854,0.38424851774064545,0.4012758663075633,-0.30219207706163703
-2438.6505593957536,0.9616088324781399,0.2839120752662092,4.0,15.0,0.0,2441.643950879297,5.137905398856461,1.4701092929678907,-0.1581012230378108,0.47401002267239684,0.38069887431213884,-0.3086046890263555
-2438.9730725149216,0.8607940561998724,0.2839120752662092,4.0,31.0,0.0,2442.9191001266404,5.189838893344755,1.701908681770072,-0.2857002646667223,0.441129281135874,0.43654918403362075,-0.330607374287264
-2437.7104351544363,0.9979378264839012,0.2839120752662092,4.0,31.0,0.0,2441.026917244966,5.137284162578091,1.4881899724432242,-0.227815347092768,0.42953548410678005,0.4125938643352058,-0.3224453668812209
-2436.7636625493674,0.6474357423792128,0.2839120752662092,3.0,11.0,0.0,2442.6978214186306,5.102941395607379,1.6099501211496179,-0.2528021579594504,0.4145790113016353,0.40308691629315774,-0.3103378006028438
-2438.6312092319135,0.8043380572976739,0.2839120752662092,4.0,15.0,0.0,2439.7461825536975,5.094679592971325,1.4629125823150326,-0.23264346225310606,0.44061860440166667,0.4206484765042843,-0.3139476588282652
-2437.647895994337,0.9710820214453402,0.2839120752662092,4.0,15.0,0.0,2441.0807831391444,5.093365408491418,1.4642689220898983,-0.1389895666297249,0.42525748263889096,0.31527428479593433,-0.22152337254595364
-2437.717552697592,0.946048236070279,0.2839120752662092,3.0,15.0,0.0,2440.970282871274,5.136720736678857,1.5790230034714967,-0.23147388064411614,0.42947731646988,0.3483626824372967,-0.23050759269952828
-2438.8196535240672,0.9126766396935792,0.2839120752662092,3.0,11.0,0.0,2440.4191677772824,5.071533414833028,1.4159541472061472,-0.14984876125704388,0.437672591439321,0.3904076627322484,-0.3323176545868165
-2438.2431275340896,0.9629784123680928,0.2839120752662092,4.0,23.0,0.0,2442.577414624581,5.119787661911505,1.6854992171495258,-0.36355367194512705,0.4114679787482109,0.4467535594219541,-0.3362635032450823
-2439.318069459982,0.899971538890878,0.2839120752662092,4.0,15.0,0.0,2441.8474443779623,5.1962484456627305,1.6123382752991893,-0.25442422484143545,0.4644482096156047,0.3646762854771968,-0.30232998655378696
-2439.3691527468827,0.9933714094800187,0.2839120752662092,4.0,19.0,0.0,2447.5339482974537,5.205300840937938,1.5554523662342714,-0.19374112728052242,0.47253695465572976,0.35641246884446603,-0.27767721989641536
-2437.741722519535,0.9995125166665965,0.2839120752662092,3.0,7.0,0.0,2439.5663574859245,5.184747775637599,1.5575511682579535,-0.24699914236331824,0.46162039800440335,0.3701208317988544,-0.2668198726196695
-2437.4186041147086,0.9916977602129354,0.2839120752662092,4.0,15.0,0.0,2439.7169831735478,5.117697166341788,1.4687356205981115,-0.17172790560601367,0.4604490567970775,0.40975536209941027,-0.30303575885628853
-2437.1550159196104,0.8818133702888816,0.2839120752662092,4.0,15.0,0.0,2439.756834756104,5.178197014634596,1.53464379644207,-0.18845457455043205,0.4328124559731377,0.399789841872003,-0.2997895115316043
-2437.2374095646933,0.9979492211836718,0.2839120752662092,4.0,15.0,0.0,2437.8098496391854,5.054341672435543,1.5706894121031636,-0.26239221333705065,0.4379755263885625,0.3798008301072278,-0.28935358265533323
-2441.6245792044842,0.9215874445332346,0.2839120752662092,3.0,7.0,0.0,2444.35559507173,5.085579527744668,1.5781326833625797,-0.26735913435178543,0.4269919526064125,0.3037954599342331,-0.1883251038627677
-2438.2050287133834,0.9884662667305155,0.2839120752662092,3.0,7.0,0.0,2444.225641181847,5.172220874409368,1.5506556960740785,-0.2317933018009092,0.4358565690849366,0.32831522138323355,-0.2459435525804308
-2441.5732123749394,0.9617725306516111,0.2839120752662092,3.0,7.0,0.0,2442.739621171902,5.150779411548811,1.5544999366516432,-0.2132493435447624,0.41500141551804953,0.310101405656493,-0.18883280821202564
-2436.7611500278467,0.960724548051388,0.2839120752662092,3.0,7.0,0.0,2444.0284631251548,5.101472101511916,1.5068574556283483,-0.2198576572605456,0.42002666672839506,0.3723972157092311,-0.29911497781440305
-2436.7611500278467,0.5760006016398156,0.2839120752662092,3.0,7.0,0.0,2443.463468307826,5.101472101511916,1.5068574556283483,-0.2198576572605456,0.42002666672839506,0.3723972157092311,-0.29911497781440305
-2438.232662404196,0.8380100948848485,0.2839120752662092,3.0,15.0,0.0,2440.596629163684,5.103215592458183,1.4898207552698606,-0.25374589264649644,0.4112182743762942,0.3871318576784444,-0.29383888299956934
-2439.291078399175,0.920199523805553,0.2839120752662092,4.0,15.0,0.0,2442.193979709863,5.134788175644344,1.6940956577182638,-0.3026930206020574,0.4023758075388213,0.41247440856249185,-0.28902305530634087
-2438.843374659196,0.9982850559487335,0.2839120752662092,4.0,15.0,0.0,2441.5362567597153,5.0786155223097,1.6798661882357218,-0.3950123976556809,0.4047682917935953,0.40763180541430155,-0.31696373703425024
-2440.7011265802603,0.9781770031390989,0.2839120752662092,3.0,7.0,0.0,2442.872841607182,5.034396215850806,1.6479143960501543,-0.3634715462237785,0.39384220581827883,0.42043339281957764,-0.3356677312615142
-2438.278622791914,0.9879992485754817,0.2839120752662092,4.0,31.0,0.0,2444.030295510246,5.076825901138376,1.28217152368316,0.03602223338713316,0.43429474737110657,0.3715800390321808,-0.2815046119352245
-2442.187939659226,0.8545604530141604,0.2839120752662092,3.0,7.0,0.0,2443.9645403285235,5.0408538147451685,1.2007001618834894,0.1303882742299257,0.4458496143723349,0.4094340410800191,-0.29485022705653546
-2438.897984029367,0.9819388992172324,0.2839120752662092,4.0,15.0,0.0,2444.429398468577,5.071128719838006,1.2865755032481732,0.022278902701676685,0.4143824905066202,0.3108719450575159,-0.23035413190458912
-2439.248502232708,0.9946339391529248,0.2839120752662092,3.0,7.0,0.0,2439.63548667561,5.068283955237894,1.3127976125400558,0.01838123490898951,0.4153581823308174,0.31378171437949287,-0.19833404439730107
-2438.831170795044,0.9708366473512597,0.2839120752662092,4.0,23.0,0.0,2441.494312849746,5.151407470409277,1.6909078450946338,-0.3896481228209947,0.4563832399538013,0.4370733276347417,-0.36304026664931927
-2437.90202360788,0.9842224120538601,0.2839120752662092,4.0,15.0,0.0,2440.635792810312,5.1356039113341065,1.6579355669804945,-0.3745717448015514,0.430594756135654,0.36445745945250846,-0.276108283908675
-2440.855746888385,0.8088590849435662,0.2839120752662092,3.0,15.0,0.0,2443.15153044444,5.1601707831644745,1.8214180785708476,-0.37581036111852906,0.4468936947897193,0.4480852556426518,-0.3403595891272523
-2440.160181642246,0.9544157190196545,0.2839120752662092,4.0,23.0,0.0,2446.692109086644,5.141729500650765,1.3082664323743423,0.01821226681704602,0.4212093185617891,0.33300444318774997,-0.2679861772401996
-2439.409532997309,0.9967029851772867,0.2839120752662092,4.0,15.0,0.0,2442.760084345156,5.0312760150599365,1.578529612481022,-0.3188283246271243,0.4305456709099375,0.3642217585547868,-0.2855360977674946
-2440.894133804937,0.9038687281458541,0.2839120752662092,4.0,15.0,0.0,2442.990436249297,5.181593491396102,1.6605973505133462,-0.2603343500373162,0.42881771394974333,0.44799947413218566,-0.37384270268469066
-2438.7974296722005,1.0,0.2839120752662092,4.0,31.0,0.0,2443.509271726114,5.016769362132025,1.4304581686807925,-0.16648389870666336,0.42558252388886114,0.3384772759073859,-0.2398484299033992
-2441.6120294364982,0.8317318507755275,0.2839120752662092,4.0,15.0,0.0,2445.3101696143335,5.198051870629241,1.5123038743473962,-0.2288981947197667,0.42514714711421214,0.44654498271534115,-0.32504473872767053
-2440.0244782474065,0.9524219634005487,0.2839120752662092,4.0,15.0,0.0,2445.0894718995683,5.064057242411494,1.6536633008259496,-0.34596769224465285,0.4266837606392474,0.3762131242814458,-0.24202202839064263
-2440.3838298460882,0.8449085420927157,0.2839120752662092,2.0,7.0,0.0,2443.990334912786,5.08217643171026,1.5951949414940134,-0.36103093373933137,0.41908565347876486,0.3533419264703648,-0.29608917904959653
-2439.2616510936814,1.0,0.2839120752662092,3.0,15.0,0.0,2441.519812614964,5.1144801206893735,1.6763260521906296,-0.27117876536908286,0.4445219082838506,0.42702635871992267,-0.28791101213895115
-2438.2601051550814,0.994559488217008,0.2839120752662092,3.0,15.0,0.0,2441.961259699563,5.1326071962506274,1.6832979178445633,-0.3848625815746032,0.4522316856843978,0.43154299285022785,-0.3086890300356202
-2437.9527126682146,0.9930141597488081,0.2839120752662092,4.0,15.0,0.0,2439.8899887601165,5.158595601468179,1.7071436862753648,-0.4153723343048682,0.44112589567024973,0.39323529978137955,-0.29055711977880616
-2438.9247496660137,0.9337549878216796,0.2839120752662092,3.0,7.0,0.0,2440.0424682987273,5.144565601054629,1.7289923452744613,-0.4428481292145566,0.445473516338456,0.42112239545742586,-0.29881496942021196
-2443.2610515297006,0.9283444654887141,0.2839120752662092,3.0,7.0,0.0,2444.1567628360817,5.113565192208518,1.8406037102210797,-0.5030617515438088,0.4351037078136927,0.37050364148097104,-0.32404681017714465
-2440.503299954378,0.9996292583965747,0.2839120752662092,4.0,15.0,0.0,2446.481358308852,5.057723651643888,1.4123625473137362,-0.11786873364298694,0.40482891719779956,0.4083493883636563,-0.3512797196119439
-2438.165218544736,0.9920923003916274,0.2839120752662092,3.0,15.0,0.0,2442.8864629984428,5.0971396306968115,1.500792183782134,-0.17150860738326387,0.4104565749633504,0.37410857245496215,-0.23954091495438998
-2437.9923152146084,1.0,0.2839120752662092,4.0,15.0,0.0,2438.8977418516133,5.099660516867584,1.4495005894108555,-0.13358013688195888,0.40970597977492335,0.36681145404540405,-0.30424193666437366
-2436.7152335245305,0.9600328227652278,0.2839120752662092,3.0,15.0,0.0,2444.1806511996933,5.129662046565402,1.4888516260880897,-0.14451063448059587,0.4159720662399536,0.3696387977219479,-0.28157358967140694
-2437.907805853835,0.7889991286290262,0.2839120752662092,3.0,15.0,0.0,2439.488969585261,5.152249775097549,1.492226183900916,-0.22964896414721023,0.42983571759004346,0.3885711370539208,-0.2761001431647902
-2436.860151894762,0.9142394076388574,0.2839120752662092,3.0,15.0,0.0,2440.0194650343406,5.11616378026242,1.412931760282521,-0.13070956676970946,0.44707203752936453,0.3835574620322605,-0.2917241036497824
-2438.0637744638325,0.9840226371040639,0.2839120752662092,4.0,15.0,0.0,2438.562408798628,5.092694168294788,1.449726011874675,-0.1655877036846505,0.46366015715111625,0.3752706232893996,-0.25718163312550674
-2438.886006316124,0.9752301598075142,0.2839120752662092,2.0,3.0,0.0,2439.060837978052,5.092485802051873,1.453962329629036,-0.16621465099309526,0.4662226299439461,0.3806060948411739,-0.2503817956057672
-2438.0851131447175,0.9284789355271319,0.2839120752662092,4.0,15.0,0.0,2443.4400840905496,5.188280574072089,1.5657019038244788,-0.18095152029954395,0.4464630013986783,0.3698383548491768,-0.252012197760781
-2439.3296731725,0.9530009154977935,0.2839120752662092,4.0,31.0,0.0,2442.9597163268077,5.010225433924817,1.2887646826318324,0.010138473639594662,0.41926736471544856,0.34538497570110666,-0.22998248201859037
-2438.0597936516206,0.9989207566664329,0.2839120752662092,3.0,15.0,0.0,2440.4798310513916,5.070003497114353,1.295729708283363,0.03405476934521618,0.42485032167085507,0.3409585950257107,-0.2550464626835439
-2438.1520493121448,0.904989555701728,0.2839120752662092,4.0,15.0,0.0,2441.524659925333,5.027469269001731,1.508471038998582,-0.16205865092679067,0.4260777653629397,0.35687694327953384,-0.2751752396697471
-2437.803064901552,0.9004894611571381,0.2839120752662092,4.0,15.0,0.0,2441.596959661132,5.080211773483217,1.5853702586951928,-0.24998830362598792,0.43785680211833444,0.3868046602855264,-0.2548004934288268
-2437.546738277255,0.9435659598515562,0.2839120752662092,3.0,7.0,0.0,2442.2905514980976,5.097538982908024,1.5922667906854264,-0.24984263931101977,0.39859358034328773,0.383938835688664,-0.28688496008418435
-2436.9977249883555,0.954246461361041,0.2839120752662092,4.0,15.0,0.0,2441.9243396178404,5.067839095131509,1.596955678818732,-0.2635794809503774,0.4408317449180041,0.39864057297286665,-0.29645876592004866
-2438.642423922714,0.5819720879140605,0.2839120752662092,3.0,15.0,0.0,2444.7802960117983,5.1188814549824455,1.4577304671559945,-0.22310159813790767,0.45944348711002414,0.382892318671753,-0.30598208843446306
-2439.9369833044775,0.9877193561054065,0.2839120752662092,4.0,15.0,0.0,2441.8688888888164,5.16592042923165,1.5863084546198174,-0.2895705564446617,0.41524860146858633,0.4298838648145792,-0.2944027302610475
-2438.046283190631,1.0,0.2839120752662092,3.0,15.0,0.0,2442.0125321889273,5.1399270078718295,1.694623189703224,-0.316889364695196,0.445942883235005,0.3999090018930439,-0.3285167186021635
-2438.380316314146,0.6795134945478907,0.2839120752662092,2.0,3.0,0.0,2442.645522854601,5.138166198439953,1.635581724596427,-0.39269859048917394,0.4446238969609805,0.40068294709682545,-0.3129565571850867
-2437.2580692605343,0.7913400578309178,0.2839120752662092,2.0,3.0,0.0,2441.758238485125,5.125005554827704,1.6397794885464294,-0.2971903079120043,0.4431467236125425,0.39345759183951784,-0.32449855138802325
-2436.741520868269,0.9963516674888406,0.2839120752662092,3.0,15.0,0.0,2439.511176068793,5.109818462057036,1.5656227082445484,-0.23803942089714428,0.45467586362641205,0.4008238568039918,-0.31399129422900574
-2437.620924248603,0.7428313137308149,0.2839120752662092,4.0,15.0,0.0,2442.0498170851833,5.157663552193145,1.4538556977814694,-0.09812629896303102,0.4448807725060365,0.35471881058434074,-0.23651313958519835
-2438.9531961081852,0.9800730791075144,0.2839120752662092,4.0,15.0,0.0,2440.1401445603656,5.119882833667825,1.4499926016874265,-0.15845864961550654,0.4800297943041188,0.35913902682788607,-0.2732361295047175
-2437.456642459767,0.9846222646785333,0.2839120752662092,4.0,15.0,0.0,2440.6834123161925,5.128587868910359,1.5618180752801474,-0.22247315153040695,0.40149089477131883,0.3785010314025416,-0.282211832264479
-2436.63730635325,0.8239299620069694,0.2839120752662092,3.0,7.0,0.0,2438.937114819563,5.123612401260667,1.5377595302406886,-0.216567577400511,0.4120376895310873,0.375823151235292,-0.2904383895272763
-2436.6912207998103,0.9595502436331887,0.2839120752662092,3.0,15.0,0.0,2441.0041010162618,5.081696547579501,1.4785753742225562,-0.17101145293150127,0.45266851037859734,0.38003913828156277,-0.2816071060225152
-2440.3779251251044,0.8524615885912602,0.2839120752662092,4.0,15.0,0.0,2441.9210614663198,5.1037743968101,1.27149129584018,0.06891354791222298,0.44488740305495095,0.34875083086990705,-0.2110632494013377
-2439.9463282900474,0.9829704946146751,0.2839120752662092,4.0,15.0,0.0,2444.548973165635,5.086910908602847,1.3805708108970758,-0.001020578119669338,0.43585151815934237,0.32227166670629914,-0.19004076164354292
-2440.018281684946,0.9691074698127761,0.2839120752662092,4.0,31.0,0.0,2442.6804267771035,5.074438387268042,1.5276051322773443,-0.20557779136262017,0.4122252417348567,0.45414747516546033,-0.3107658428900994
-2441.8211980388296,0.8182404627394564,0.2839120752662092,4.0,15.0,0.0,2446.0922523326904,5.17240845322668,1.6235063842630284,-0.3545919584165627,0.4160282695584671,0.39448754046203605,-0.25473661880271675
-2439.084701909612,0.9789218832853771,0.2839120752662092,4.0,15.0,0.0,2445.330583995362,5.185348953338252,1.6701674254027201,-0.3207440927403476,0.4521037351509561,0.3406328141805488,-0.2551555377699066
-2440.0264551802898,0.9826926247552353,0.2839120752662092,4.0,15.0,0.0,2442.636294604769,5.22117171304604,1.5834750204889922,-0.21758778157936004,0.4670362249546439,0.4341883527261304,-0.33498284716607
-2437.905436854236,0.9751697144023888,0.2839120752662092,4.0,15.0,0.0,2442.3889469168266,5.051710956333419,1.4840685156910822,-0.1392527336874546,0.40647230421153846,0.35168650718336486,-0.2404295937141287
-2436.7460702729604,0.991991192197295,0.2839120752662092,4.0,15.0,0.0,2439.4271185315524,5.076605424778851,1.4225646740911178,-0.08856734734973258,0.4203761668376928,0.3925027427460101,-0.2847298557049695
-2437.3260328090682,0.9657586095425514,0.2839120752662092,4.0,15.0,0.0,2438.4973072398866,5.069098701377179,1.4200949047711895,-0.09821943710192144,0.4346652674632856,0.41605108808882824,-0.3073786186887625
-2437.1887069206473,0.9430500353700704,0.2839120752662092,4.0,23.0,0.0,2440.549035011506,5.095914154037353,1.6862578569046827,-0.36402639036843737,0.42840112259367,0.41314053139520934,-0.32012085496018017
-2438.136041288969,0.8460658817852822,0.2839120752662092,3.0,7.0,0.0,2439.9151751301106,5.093066296252059,1.6980928176810843,-0.3662920038392982,0.42487362497496317,0.42297351520858806,-0.29798349208962666
-2437.66034889283,0.9679151503032846,0.2839120752662092,4.0,15.0,0.0,2440.3634076555845,5.1109722738585655,1.3366979251267121,-0.05813439347587156,0.44819282484239564,0.3463340343709841,-0.24657907490264988
-2436.738275248972,0.9965779300217079,0.2839120752662092,4.0,15.0,0.0,2438.123193928276,5.091465943031547,1.4202665284914529,-0.13084323246789292,0.41531434642389137,0.3569108908857973,-0.2584061327259772
-2438.2694599542747,0.8569387567152162,0.2839120752662092,4.0,15.0,0.0,2439.7655987912462,5.113023224198924,1.4243372003362116,-0.13250047444058036,0.4274946626400244,0.3390912608506345,-0.21398528749712972
-2439.4698991814803,0.7544319478742079,0.2839120752662092,3.0,7.0,0.0,2441.4264663994827,5.08608854501394,1.469650796769135,-0.06136516104589453,0.43135600599245233,0.3479010594233978,-0.28267056973562815
-2436.5043371994557,0.9989073267501805,0.2839120752662092,3.0,11.0,0.0,2441.2416536883616,5.100834447617932,1.4204288845619653,-0.11427468810437173,0.43306856331418697,0.39279680696794844,-0.3010244308400274
-2441.7758617896648,0.8621502830625783,0.2839120752662092,4.0,15.0,0.0,2444.189969681241,5.169778305276537,1.552186419771796,-0.15144970846571784,0.4931992103002736,0.4230102572917319,-0.3190657184659468
-2440.2660337903535,0.9833331656564147,0.2839120752662092,4.0,15.0,0.0,2443.6784136828815,5.174729785990489,1.4964734032776257,-0.15810555941925528,0.4850776574871248,0.4250671163025564,-0.3185971407080235
-2439.7790515194283,0.9622922430510366,0.2839120752662092,3.0,7.0,0.0,2441.45809943037,5.150939039911376,1.4825546830619538,-0.12277164497574414,0.48147188826814014,0.41925161441798114,-0.3126916783731485
