lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2582.0876322938684,0.9827194262710465,0.2050898789387055,4.0,15.0,0.0,2587.7717553644748,4.591602284008951,2.9411192789042304,-1.9286864541041737,0.5194997362182099,0.3835109839174098,-0.3805212349993662
-2584.455561789513,0.9913915542182549,0.2050898789387055,4.0,15.0,0.0,2585.649907272117,4.614851090862017,2.6298006059114765,-1.6588699732804064,0.5459839810433265,0.4362398028157816,-0.42333620569402447
-2584.300520740035,0.8740357462737571,0.2050898789387055,4.0,15.0,0.0,2588.569045549137,4.612943676326788,2.9711457607073117,-1.9639926239150907,0.5215150341437453,0.40040772247077255,-0.3480238655587668
-2583.4927531455282,0.9939915126974516,0.2050898789387055,3.0,15.0,0.0,2585.1674323781535,4.660773125662357,2.816201620356802,-1.869054257844438,0.5427933751942495,0.3758628262905324,-0.4199405090462376
-2585.0342898411986,0.9877274583903559,0.2050898789387055,4.0,31.0,0.0,2587.8043108321986,4.719135555007852,3.182472698504855,-2.156371591107089,0.5101945676549989,0.4610259560882002,-0.4128323449473579
-2584.340242774057,0.9681587816947046,0.2050898789387055,4.0,15.0,0.0,2588.1116438801623,4.637751501797986,3.1114604085832704,-2.1820153479650126,0.49225997199946353,0.4304368347566183,-0.44552979311815366
-2582.1115025793265,0.9706781429166196,0.2050898789387055,4.0,15.0,0.0,2585.5437969751265,4.645575314572481,3.0823815541869135,-2.111480182152217,0.5081075037131338,0.4150791458960309,-0.4069574175929587
-2583.9968475225814,0.9672898071284332,0.2050898789387055,3.0,15.0,0.0,2585.6626463868333,4.731360385148247,2.9847625012815677,-1.9988154230231028,0.556158498570003,0.47332537184250134,-0.46479878103871053
-2584.7258770866815,0.9822197808296906,0.2050898789387055,4.0,31.0,0.0,2586.5487064334675,4.66309561289584,2.8930469895223907,-1.9421843719868974,0.5752543243690922,0.45562279426581553,-0.4484845607099014
-2584.0356887064177,0.9448498591889014,0.2050898789387055,4.0,15.0,0.0,2586.188901718085,4.6911082041725125,2.9380020066208807,-2.022512431651651,0.5594148456524186,0.4628595075816687,-0.4562318111666314
-2582.738751061401,0.9710967581274772,0.2050898789387055,4.0,31.0,0.0,2587.171368991042,4.629356187208377,2.9592791415310686,-2.017853427200435,0.528357076428598,0.4092671959782674,-0.37487061716832293
-2581.727209394594,0.9996716343684949,0.2050898789387055,4.0,15.0,0.0,2583.203315185946,4.663495402004633,2.906210271839002,-1.8822139795201243,0.5119574428388038,0.4019930744305547,-0.39108316395818005
-2582.796363502748,0.9791760799951981,0.2050898789387055,4.0,31.0,0.0,2583.658234160426,4.642538663585444,2.9499706299632247,-1.9522004484338693,0.5577155181925796,0.38298602413566524,-0.40466782107969557
-2583.3019263581837,0.9321118611185738,0.2050898789387055,3.0,11.0,0.0,2584.394913638367,4.66474845650005,2.93281820689657,-1.9934762260963526,0.5469291885282008,0.4082865479872694,-0.3675314014432341
-2581.0787151139043,0.9985747471995126,0.2050898789387055,3.0,15.0,0.0,2585.666604334816,4.662058286724435,2.9599772227777157,-1.9640655802041873,0.5266149945033861,0.3935089739296369,-0.3813065628988115
-2581.281975024845,0.8474263191780914,0.2050898789387055,4.0,31.0,0.0,2584.475888655701,4.663297629058722,2.968851614735,-1.970707903950071,0.5188592978879691,0.4308557821575123,-0.4133988692165238
-2585.896808041259,0.8580894914328426,0.2050898789387055,5.0,31.0,0.0,2588.8052317058946,4.762753461603521,3.31123231343157,-2.2710210121369947,0.5329406340007345,0.45959293823849645,-0.4743955929045284
-2582.4681600885156,0.9570899800576504,0.2050898789387055,4.0,15.0,0.0,2591.128725893137,4.629212324561385,3.0283353897444276,-2.0822374893598727,0.5357047942982057,0.45053328844159435,-0.45563547044495334
-2583.00917595133,0.9797447284005858,0.2050898789387055,5.0,31.0,0.0,2584.8141951603643,4.720308853602632,3.0284034453013438,-2.0036582294207235,0.5378117192838552,0.39851076604822244,-0.3653905502201277
-2581.9740262314303,0.9334544286341746,0.2050898789387055,3.0,15.0,0.0,2584.476474720062,4.634632003068226,2.9296884113711616,-1.9913613690920962,0.5238413288608312,0.38571688230652207,-0.4110034302822664
-2583.3024234757913,0.9495389717913044,0.2050898789387055,3.0,15.0,0.0,2586.417924695014,4.6294451505245116,3.051138260593711,-2.0521065881987943,0.5297198695643837,0.3564398655336381,-0.37060934174962923
-2584.1506577541472,0.935066898714834,0.2050898789387055,5.0,63.0,0.0,2587.011131395368,4.614020643734236,2.962587842543139,-1.9209722797595121,0.5420416710029916,0.47329980191271415,-0.43744093718534255
-2582.3765560134716,0.9743049348989986,0.2050898789387055,4.0,15.0,0.0,2586.1657484198468,4.694184670316134,3.0504623955700003,-2.0803991991903867,0.5379807239283362,0.40924641048178895,-0.43688395844945954
-2583.9829539800235,0.9511866193997045,0.2050898789387055,4.0,23.0,0.0,2588.5478119564714,4.729463013914475,2.7092578411900834,-1.7220381905304116,0.5377953608416403,0.3630654838343894,-0.3396510223491396
-2587.8162324813834,0.9232015851558408,0.2050898789387055,3.0,7.0,0.0,2588.3517716429787,4.755116816867333,2.7153251185803544,-1.6793587662000273,0.5342546022834944,0.3884615668576466,-0.33353688017935157
-2593.0830180064286,0.7896182805359876,0.2050898789387055,4.0,31.0,0.0,2595.9558038414557,4.591464661491057,3.4797167020111397,-2.3928960559469052,0.5318530210109909,0.5255230732486087,-0.4689757053642044
-2588.459868270569,1.0,0.2050898789387055,3.0,7.0,0.0,2594.4583427370058,4.626532467332645,3.370665687833635,-2.4505325075839566,0.5112303737858264,0.4920945046212483,-0.503967282339285
-2585.5441293519616,0.9772844404928521,0.2050898789387055,4.0,15.0,0.0,2591.333800674731,4.722556753412191,3.0731242249877635,-2.10597330902598,0.5351627408811173,0.5173261268676141,-0.4847128772333089
-2584.5002213274047,0.9981685286936006,0.2050898789387055,4.0,15.0,0.0,2588.305516847507,4.741728961638596,3.1742955331976903,-2.173864251670707,0.5230586990814785,0.4630234024182685,-0.4802485779109148
-2583.737558436966,1.0,0.2050898789387055,4.0,31.0,0.0,2586.5856467933827,4.656024147675399,2.9897744284079906,-1.959129965498336,0.541080722335065,0.4867097635760609,-0.46097579639242375
-2582.2270542150013,0.9502756610633427,0.2050898789387055,4.0,31.0,0.0,2586.5028500895446,4.610370785579438,2.824614395850277,-1.786500461655016,0.5239805676336721,0.41354351331061073,-0.3971106034090176
-2581.7408399605365,1.0,0.2050898789387055,5.0,31.0,0.0,2582.6481664209437,4.645924407028759,2.8478409360089674,-1.8844293654778947,0.5199207722481045,0.3686593383705046,-0.3522087735864188
-2583.9927327980854,0.9150943234257038,0.2050898789387055,4.0,15.0,0.0,2586.8290458053384,4.660293008273651,2.632204639112421,-1.6910683948788858,0.5542141765608504,0.39217920406168594,-0.360511887481826
-2585.9938747120077,0.9791005773637974,0.2050898789387055,3.0,7.0,0.0,2587.70555367949,4.654925778790421,2.482738580324349,-1.563253699644611,0.5393948811221664,0.3553861551055832,-0.38777131862903913
-2585.7221438567817,0.967605268562784,0.2050898789387055,4.0,31.0,0.0,2588.854265248563,4.564979069894971,2.6367600748221816,-1.6379748533976741,0.517112852204508,0.31939843088711517,-0.2885389907456091
-2582.115500789094,0.9919362144266867,0.2050898789387055,4.0,15.0,0.0,2586.6704317484446,4.669403270482533,2.8273644707191883,-1.8315211239295073,0.536847772360524,0.432934044055249,-0.4042067895791028
-2581.5484997737044,0.9519282888354373,0.2050898789387055,3.0,15.0,0.0,2583.9125846813495,4.599521217830213,2.8471986941208707,-1.8459539971524659,0.5179657473165362,0.38619041598130793,-0.3871976827747112
-2582.6441650632987,0.9844988564512298,0.2050898789387055,4.0,15.0,0.0,2583.471490736978,4.6089920354194325,2.807136533058391,-1.8529676454289732,0.5089334902924746,0.3470662881899269,-0.34265139999467087
