lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2578.143826176169,0.9852882303886127,0.2781366568219577,3.0,15.0,0.0,2579.6911322150618,5.17042178600825,1.577966865561095,-0.11248294693150854,0.5607878474305042,0.36865232642049306,-0.2888867630061456
-2577.381038825753,0.9999855919559663,0.2781366568219577,4.0,15.0,0.0,2581.146179156099,5.017699929703829,1.277784233237531,0.1094421847906653,0.5539271560702954,0.376328253173474,-0.2570335534403526
-2581.1948378899233,0.9064831503346984,0.2781366568219577,4.0,15.0,0.0,2582.242077044026,4.928663925170708,1.299300782814166,0.06756469800509891,0.5541142570580783,0.36790063375567306,-0.3018677020260843
-2577.051422042197,0.9569142762825159,0.2781366568219577,4.0,15.0,0.0,2583.0669553715934,5.170533630297818,1.5993941703404129,-0.22590145332998746,0.5599397573425146,0.3839055544192115,-0.27131071264334394
-2578.1525503724856,0.9939381895613298,0.2781366568219577,4.0,15.0,0.0,2579.599931533295,4.977354816400418,1.3242293159092433,0.0659819443127033,0.5630964450383398,0.3767622690548856,-0.2872463012532442
-2578.8112316958163,0.9648714617222942,0.2781366568219577,3.0,15.0,0.0,2581.335753937943,5.081459216511015,1.4559210747378315,-0.03756629173303968,0.5458632248084158,0.2996852441967956,-0.19500375527666663
-2579.8244357011345,0.9423401201523046,0.2781366568219577,3.0,7.0,0.0,2580.9041705990703,5.103016285389158,1.4071097218815305,-0.05937294270284063,0.5466532268196761,0.29532935912781433,-0.22173339769275074
-2580.8760796673478,0.9926365006452528,0.2781366568219577,4.0,15.0,0.0,2582.1204737283856,5.100414951214079,1.4501475676113225,-0.06453100661508727,0.5334412433692806,0.29071568702578576,-0.2180920605858116
-2583.1070452621457,0.9576025153961908,0.2781366568219577,4.0,23.0,0.0,2586.4337723259882,5.059002041084149,1.6355005635344728,-0.2620849206011572,0.5594166717547718,0.3280622988837063,-0.167560691851292
-2585.4907035434426,0.8186694675651272,0.2781366568219577,3.0,7.0,0.0,2588.4618791752446,5.03637260618699,1.5314320749777002,-0.26950960092105364,0.5495997774229853,0.32189834976144516,-0.1630539082186893
-2582.269967615162,0.9790810696218829,0.2781366568219577,3.0,7.0,0.0,2588.515198930883,4.97941493633708,1.5060324014177882,-0.03722681991054437,0.5589252089155882,0.2985107762079303,-0.2271386050322871
-2582.004168226045,0.9959152498307176,0.2781366568219577,4.0,31.0,0.0,2588.108361689764,5.076705599249159,1.4229929352339838,0.08490767509693399,0.5726367742674427,0.4650093120467812,-0.3303248930238078
-2578.8054836167303,1.0,0.2781366568219577,4.0,15.0,0.0,2583.3945270886043,4.989231260389952,1.577819465211601,-0.12594464008529974,0.5289040653594603,0.3540761178298014,-0.2511329004892958
-2577.4227780196325,0.985718462155125,0.2781366568219577,4.0,15.0,0.0,2583.351043883888,5.144277721822177,1.688709082048055,-0.2300020859861755,0.5492821943169711,0.4315751809921831,-0.29317363536525437
-2577.845777913795,0.9732235942631516,0.2781366568219577,4.0,15.0,0.0,2578.8644256210773,5.137359504734401,1.6648365359776822,-0.2883569649527531,0.5432279090933744,0.4399168606479159,-0.3040582879192264
-2578.0357241520396,0.8059203235785849,0.2781366568219577,3.0,15.0,0.0,2585.3308068457027,5.141703907819719,1.7545232284737182,-0.3319331603672808,0.5772427600490696,0.395834222409074,-0.25846226637816544
-2577.8803079298564,0.9950409014213605,0.2781366568219577,4.0,15.0,0.0,2579.780592973581,5.085097388516888,1.7562875914310094,-0.3751424554633144,0.5665234004633256,0.377411922419725,-0.26563651321801546
-2577.082266564846,0.9980642867252295,0.2781366568219577,4.0,15.0,0.0,2578.845100988368,5.122819050006409,1.5585406100058532,-0.15161866031423724,0.54938910802373,0.44840038880125965,-0.33416679321683596
-2577.373577321242,0.9549727688901487,0.2781366568219577,4.0,31.0,0.0,2580.195120273154,5.075835551022824,1.5264964773020757,-0.11187809863446037,0.5857827549115897,0.33929548585199715,-0.2331879387407696
-2579.0248821786763,0.8628834853404809,0.2781366568219577,4.0,15.0,0.0,2580.47864572909,5.041149257418483,1.3624599863707088,-0.05383842708097236,0.5177467446811604,0.39502784466290236,-0.28635994387426555
-2580.1555391981274,0.9994882228160029,0.2781366568219577,4.0,15.0,0.0,2582.1673201861245,5.114693260708537,1.566208988806654,-0.11975910901115505,0.6126834023085633,0.3452883344350843,-0.2330960633352749
-2578.790693463545,0.9319690528077347,0.2781366568219577,3.0,7.0,0.0,2582.482698473692,5.1142829090442525,1.4871484485617645,-0.12204240098010043,0.5969411690510028,0.34335201902381024,-0.2713997010451096
-2576.787154784865,0.9887977017339067,0.2781366568219577,4.0,23.0,0.0,2581.5407513681794,5.058672061717655,1.5834037228166165,-0.2051588485977254,0.5508171987691446,0.45059406731372664,-0.32318035174031956
-2579.130796150099,0.9670953924055335,0.2781366568219577,4.0,15.0,0.0,2583.4903000713757,5.204565127423151,1.7441143788609783,-0.3034137764148314,0.5530992719989037,0.39636812712799036,-0.26651178938075604
-2577.3782632158195,0.5917772151395753,0.2781366568219577,4.0,15.0,0.0,2584.930088486774,5.052114634283093,1.6727741739881157,-0.33520542949244686,0.5584148332630685,0.43536736094050144,-0.3171221613267128
-2577.1859409785184,0.6811137633451632,0.2781366568219577,3.0,15.0,0.0,2583.4890362423953,5.124563420488347,1.7267510368309553,-0.2648862066106474,0.5426936123934459,0.39326934990276163,-0.2723618272854631
-2575.6432055994137,0.9814899517103236,0.2781366568219577,3.0,7.0,0.0,2578.210488609651,5.095389037588401,1.5760576145565104,-0.12008891198971293,0.5596512820924204,0.3884076603847946,-0.2842489098056859
-2577.231441003785,0.704088214136842,0.2781366568219577,2.0,3.0,0.0,2579.704402571328,5.131723481168488,1.5434340284468544,-0.23081783428443375,0.5600234155972963,0.3862542062199455,-0.2788083695960733
-2577.229122059633,0.9282964928676328,0.2781366568219577,5.0,31.0,0.0,2580.091614181506,5.060069576043325,1.5709184599882755,-0.2657659390013668,0.5551009457603568,0.4202019380414213,-0.32049432088382074
